frequency	e'	e''
5e+008	80.8506	5.48106
1.5e+009	78.6089	12.1308
2.5e+009	75.356	18.8403
3.5e+009	71.2052	24.57
4.5e+009	66.4783	29.296
5.5e+009	61.2743	32.9998
6.5e+009	55.8508	35.3417
7.5e+009	50.8413	36.6462
8.5e+009	46.2779	37.2504
9.5e+009	42.1362	37.2848
1.05e+010	38.4357	36.9214
1.15e+010	35.1391	36.2885
1.25e+010	32.2855	35.4869
1.35e+010	29.759	34.5659
1.45e+010	27.5358	33.5931
1.55e+010	25.579	32.6481
1.65e+010	23.8688	31.6581
1.75e+010	22.3501	30.727
1.85e+010	21.0123	29.8169
1.95e+010	19.8679	28.9565
2.05e+010	18.7982	28.1204
2.15e+010	17.8611	27.3142
2.25e+010	17.028	26.5828
2.35e+010	16.2906	25.8227
2.45e+010	15.6411	25.1639
2.55e+010	15.0456	24.5126
2.65e+010	14.5304	23.8598
