frequency	e'	e''
5e+008	86.2577	6.2654
1.5e+009	83.8363	13.2566
2.5e+009	80.3034	20.4914
3.5e+009	75.7896	26.654
4.5e+009	70.6747	31.7171
5.5e+009	65.0867	35.6874
6.5e+009	59.2044	38.2203
7.5e+009	53.7749	39.5898
8.5e+009	48.8457	40.196
9.5e+009	44.3785	40.1896
1.05e+010	40.3961	39.7577
1.15e+010	36.8478	39.0362
1.25e+010	33.7957	38.1339
1.35e+010	31.0895	37.1121
1.45e+010	28.7149	36.0394
1.55e+010	26.6353	35.0018
1.65e+010	24.8108	33.9135
1.75e+010	23.1992	32.9
1.85e+010	21.7753	31.9094
1.95e+010	20.5638	30.964
2.05e+010	19.4246	30.0542
2.15e+010	18.4321	29.1845
2.25e+010	17.5585	28.3897
2.35e+010	16.7693	27.558
2.45e+010	16.0938	26.8523
2.55e+010	15.4737	26.1442
2.65e+010	14.9338	25.4163
