frequency	e'	e''
5e+008	81.1683	5.3484
1.5e+009	78.8877	12.1255
2.5e+009	75.6161	18.8733
3.5e+009	71.4295	24.6064
4.5e+009	66.7038	29.2916
5.5e+009	61.6033	32.9788
6.5e+009	56.2457	35.4534
7.5e+009	51.1642	36.8607
8.5e+009	46.5335	37.4921
9.5e+009	42.3364	37.5458
1.05e+010	38.591	37.1838
1.15e+010	35.2337	36.5321
1.25e+010	32.3557	35.7094
1.35e+010	29.8117	34.7696
1.45e+010	27.5669	33.7624
1.55e+010	25.6208	32.8191
1.65e+010	23.9013	31.7966
1.75e+010	22.3895	30.8571
1.85e+010	21.0355	29.9576
1.95e+010	19.9139	29.0541
2.05e+010	18.8208	28.2213
2.15e+010	17.8774	27.4172
2.25e+010	17.0791	26.6976
2.35e+010	16.2963	25.8958
2.45e+010	15.6546	25.2733
2.55e+010	15.0896	24.6222
2.65e+010	14.5763	23.9062
