frequency	e'	e''
5e+008	87.7873	7.04191
1.5e+009	85.2418	13.8836
2.5e+009	81.4351	21.2046
3.5e+009	76.6118	27.317
4.5e+009	71.2567	32.1439
5.5e+009	65.7136	35.7579
6.5e+009	60.1244	38.1255
7.5e+009	54.932	39.6301
8.5e+009	50.1022	40.4103
9.5e+009	45.6439	40.5644
1.05e+010	41.5775	40.276
1.15e+010	37.9732	39.6612
1.25e+010	34.8062	38.8156
1.35e+010	31.9767	37.8263
1.45e+010	29.5311	36.7975
1.55e+010	27.346	35.7072
1.65e+010	25.4382	34.6454
1.75e+010	23.768	33.6121
1.85e+010	22.3103	32.5549
1.95e+010	20.9962	31.6316
2.05e+010	19.8705	30.7
2.15e+010	18.87	29.7802
2.25e+010	17.9111	28.9196
2.35e+010	17.1482	28.1659
2.45e+010	16.5036	27.3612
2.55e+010	15.799	26.5881
2.65e+010	15.2352	25.9663
