frequency	e'	e''
5e+008	88.3236	6.90119
1.5e+009	85.7775	13.8704
2.5e+009	82.0114	21.2532
3.5e+009	77.2295	27.4595
4.5e+009	71.9049	32.4156
5.5e+009	66.3268	36.1981
6.5e+009	60.6288	38.7473
7.5e+009	55.2092	40.3618
8.5e+009	50.1338	41.1129
9.5e+009	45.5115	41.15
1.05e+010	41.3866	40.7281
1.15e+010	37.7169	40.0132
1.25e+010	34.5446	39.0624
1.35e+010	31.7359	37.9909
1.45e+010	29.2953	36.8641
1.55e+010	27.1606	35.7523
1.65e+010	25.2882	34.6148
1.75e+010	23.6545	33.55
1.85e+010	22.2145	32.5012
1.95e+010	20.9784	31.5123
2.05e+010	19.8475	30.5818
2.15e+010	18.8639	29.669
2.25e+010	17.987	28.843
2.35e+010	17.1952	28.0095
2.45e+010	16.5498	27.275
2.55e+010	15.923	26.5321
2.65e+010	15.3873	25.814
