frequency	e'	e''
5e+008	84.9227	8.66254
1.5e+009	82.3925	14.0698
2.5e+009	78.5889	20.8611
3.5e+009	73.7962	26.556
4.5e+009	68.5098	30.9866
5.5e+009	63.0947	34.2088
6.5e+009	57.7023	36.1988
7.5e+009	52.78	37.3424
8.5e+009	48.3207	37.8165
9.5e+009	44.2994	37.766
1.05e+010	40.6862	37.3926
1.15e+010	37.5003	36.8087
1.25e+010	34.7097	36.0207
1.35e+010	32.2217	35.1658
1.45e+010	30.0591	34.3114
1.55e+010	28.1008	33.3934
1.65e+010	26.3989	32.5355
1.75e+010	24.8684	31.7025
1.85e+010	23.5488	30.8259
1.95e+010	22.3321	30.1147
2.05e+010	21.2839	29.3664
2.15e+010	20.3461	28.625
2.25e+010	19.411	27.9432
2.35e+010	18.6757	27.3687
2.45e+010	18.033	26.7086
2.55e+010	17.3022	26.0965
2.65e+010	16.7112	25.6363
