frequency	e'	e''
5e+008	86.7443	6.64901
1.5e+009	84.2845	13.5215
2.5e+009	80.6422	20.7556
3.5e+009	76.0102	26.881
4.5e+009	70.8305	31.8266
5.5e+009	65.3266	35.6578
6.5e+009	59.6084	38.2517
7.5e+009	54.1333	39.7678
8.5e+009	49.1215	40.3847
9.5e+009	44.6107	40.3602
1.05e+010	40.5948	39.9159
1.15e+010	37.0084	39.1769
1.25e+010	33.934	38.23
1.35e+010	31.2141	37.1821
1.45e+010	28.8395	36.0682
1.55e+010	26.7749	35.0068
1.65e+010	24.952	33.8904
1.75e+010	23.3666	32.8656
1.85e+010	21.9491	31.8646
1.95e+010	20.7573	30.8887
2.05e+010	19.6327	29.9936
2.15e+010	18.6593	29.1172
2.25e+010	17.8162	28.3339
2.35e+010	17.0104	27.4963
2.45e+010	16.369	26.8106
2.55e+010	15.7671	26.1013
2.65e+010	15.2412	25.3588
