frequency	e'	e''
5e+008	80.9707	5.34036
1.5e+009	78.6955	12.0986
2.5e+009	75.4223	18.8294
3.5e+009	71.2455	24.5511
4.5e+009	66.5271	29.2274
5.5e+009	61.4263	32.9067
6.5e+009	56.0714	35.3675
7.5e+009	51.0003	36.7597
8.5e+009	46.3839	37.3803
9.5e+009	42.2014	37.426
1.05e+010	38.4715	37.0594
1.15e+010	35.1271	36.4086
1.25e+010	32.2628	35.5884
1.35e+010	29.7311	34.6494
1.45e+010	27.4996	33.6452
1.55e+010	25.5568	32.7037
1.65e+010	23.8469	31.6895
1.75e+010	22.3366	30.7507
1.85e+010	20.9864	29.8536
1.95e+010	19.8677	28.9584
2.05e+010	18.783	28.1248
2.15e+010	17.8428	27.3241
2.25e+010	17.0447	26.6079
2.35e+010	16.2717	25.8075
2.45e+010	15.6224	25.1821
2.55e+010	15.0586	24.5417
2.65e+010	14.5529	23.8289
