frequency	e'	e''
5e+008	80.8022	5.29855
1.5e+009	78.5915	11.9532
2.5e+009	75.3859	18.6159
3.5e+009	71.2895	24.2807
4.5e+009	66.6543	28.9052
5.5e+009	61.6924	32.5537
6.5e+009	56.4999	35.0839
7.5e+009	51.5084	36.6264
8.5e+009	46.8854	37.3592
9.5e+009	42.6858	37.4931
1.05e+010	38.9191	37.2025
1.15e+010	35.5402	36.6041
1.25e+010	32.6162	35.8228
1.35e+010	30.0336	34.9021
1.45e+010	27.7641	33.9223
1.55e+010	25.771	32.9625
1.65e+010	24.0322	31.9613
1.75e+010	22.4947	31.0149
1.85e+010	21.1332	30.0949
1.95e+010	19.979	29.2191
2.05e+010	18.8962	28.3702
2.15e+010	17.9451	27.5612
2.25e+010	17.105	26.8251
2.35e+010	16.3557	26.0574
2.45e+010	15.7005	25.3909
2.55e+010	15.0975	24.739
2.65e+010	14.5775	24.0735
