frequency	e'	e''
5e+008	85.9171	6.14959
1.5e+009	83.5245	13.1456
2.5e+009	80.0274	20.3465
3.5e+009	75.5651	26.4984
4.5e+009	70.4766	31.5775
5.5e+009	64.875	35.5559
6.5e+009	59.0121	38.0367
7.5e+009	53.6366	39.4028
8.5e+009	48.7381	40.0226
9.5e+009	44.295	40.0294
1.05e+010	40.3284	39.613
1.15e+010	36.8019	38.91
1.25e+010	33.7507	38.0249
1.35e+010	31.0477	37.0167
1.45e+010	28.6754	35.9626
1.55e+010	26.5898	34.9263
1.65e+010	24.7664	33.8539
1.75e+010	23.148	32.8446
1.85e+010	21.73	31.8526
1.95e+010	20.5039	30.9207
2.05e+010	19.3719	30.0135
2.15e+010	18.3812	29.144
2.25e+010	17.4905	28.3407
2.35e+010	16.7138	27.5329
2.45e+010	16.0369	26.8097
2.55e+010	15.4011	26.0951
2.65e+010	14.8508	25.4027
