frequency	e'	e''
5e+008	83.9877	8.96959
1.5e+009	81.4673	14.0417
2.5e+009	77.696	20.6939
3.5e+009	72.9342	26.2797
4.5e+009	67.6969	30.6222
5.5e+009	62.3349	33.7647
6.5e+009	57.0033	35.6911
7.5e+009	52.1421	36.785
8.5e+009	47.7493	37.2173
9.5e+009	43.7888	37.1292
1.05e+010	40.2393	36.7341
1.15e+010	37.1193	36.1282
1.25e+010	34.3869	35.3246
1.35e+010	31.9552	34.4653
1.45e+010	29.8586	33.6068
1.55e+010	27.955	32.6918
1.65e+010	26.2988	31.8388
1.75e+010	24.8341	31.0242
1.85e+010	23.5512	30.1495
1.95e+010	22.3801	29.4518
2.05e+010	21.3787	28.7304
2.15e+010	20.4849	27.9931
2.25e+010	19.5833	27.3323
2.35e+010	18.8904	26.7931
2.45e+010	18.303	26.1451
2.55e+010	17.5936	25.5605
2.65e+010	17.0446	25.1546
