frequency	e'	e''
5e+008	87.4242	7.54045
1.5e+009	84.8455	14.0136
2.5e+009	81.0297	21.223
3.5e+009	76.1812	27.2486
4.5e+009	70.8223	31.9837
5.5e+009	65.2927	35.4945
6.5e+009	59.7434	37.7546
7.5e+009	54.6298	39.1535
8.5e+009	49.9288	39.8595
9.5e+009	45.6153	39.9934
1.05e+010	41.685	39.7468
1.15e+010	38.1567	39.1951
1.25e+010	35.0715	38.4077
1.35e+010	32.2815	37.5046
1.45e+010	29.8573	36.5253
1.55e+010	27.7067	35.5228
1.65e+010	25.79	34.5069
1.75e+010	24.1245	33.5368
1.85e+010	22.6433	32.5443
1.95e+010	21.3268	31.637
2.05e+010	20.1572	30.7574
2.15e+010	19.1248	29.8635
2.25e+010	18.1646	29.0448
2.35e+010	17.3366	28.2723
2.45e+010	16.6826	27.5157
2.55e+010	15.9758	26.7502
2.65e+010	15.3882	26.0915
