frequency	e'	e''
5e+008	88.1865	6.93403
1.5e+009	85.6306	13.8797
2.5e+009	81.8482	21.2514
3.5e+009	77.0523	27.428
4.5e+009	71.7119	32.3416
5.5e+009	66.1513	36.0701
6.5e+009	60.4981	38.5611
7.5e+009	55.1659	40.1595
8.5e+009	50.1576	40.9511
9.5e+009	45.5613	41.0362
1.05e+010	41.4334	40.6528
1.15e+010	37.774	39.9669
1.25e+010	34.5913	39.0452
1.35e+010	31.7647	37.9922
1.45e+010	29.3125	36.8884
1.55e+010	27.1598	35.7718
1.65e+010	25.2696	34.6467
1.75e+010	23.6306	33.5874
1.85e+010	22.1883	32.5287
1.95e+010	20.9286	31.5544
2.05e+010	19.7952	30.6254
2.15e+010	18.8109	29.7024
2.25e+010	17.909	28.8559
2.35e+010	17.1269	28.0473
2.45e+010	16.4961	27.293
2.55e+010	15.8484	26.5351
2.65e+010	15.3003	25.844
