frequency	e'	e''
5e+008	88.2729	6.9239
1.5e+009	85.7241	13.8804
2.5e+009	81.9454	21.2603
3.5e+009	77.1566	27.4524
4.5e+009	71.8218	32.3886
5.5e+009	66.2517	36.1449
6.5e+009	60.5762	38.6672
7.5e+009	55.1991	40.2774
8.5e+009	50.1463	41.05
9.5e+009	45.5358	41.1088
1.05e+010	41.4055	40.702
1.15e+010	37.7427	39.998
1.25e+010	34.5637	39.0628
1.35e+010	31.7471	37.9956
1.45e+010	29.2999	36.8827
1.55e+010	27.1532	35.7632
1.65e+010	25.2763	34.6322
1.75e+010	23.6368	33.567
1.85e+010	22.2018	32.5121
1.95e+010	20.9544	31.5368
2.05e+010	19.8215	30.6023
2.15e+010	18.8379	29.6872
2.25e+010	17.9466	28.8465
2.35e+010	17.1706	28.0261
2.45e+010	16.525	27.2804
2.55e+010	15.8894	26.5326
2.65e+010	15.343	25.8337
