frequency	e'	e''
5e+008	88.3406	6.90136
1.5e+009	85.7924	13.8715
2.5e+009	82.0372	21.2503
3.5e+009	77.2593	27.4622
4.5e+009	71.94	32.4313
5.5e+009	66.3608	36.2336
6.5e+009	60.6476	38.801
7.5e+009	55.1948	40.4167
8.5e+009	50.1024	41.1498
9.5e+009	45.4789	41.1677
1.05e+010	41.3553	40.7365
1.15e+010	37.6865	40.0136
1.25e+010	34.5198	39.0521
1.35e+010	31.7159	37.9806
1.45e+010	29.2791	36.8483
1.55e+010	27.1532	35.7383
1.65e+010	25.2801	34.5973
1.75e+010	23.657	33.5368
1.85e+010	22.217	32.4899
1.95e+010	20.986	31.4958
2.05e+010	19.8524	30.5744
2.15e+010	18.8703	29.658
2.25e+010	17.9982	28.8396
2.35e+010	17.1975	28.0058
2.45e+010	16.5633	27.2781
2.55e+010	15.9358	26.5326
2.65e+010	15.3995	25.81
