frequency	e'	e''
5e+008	87.192	6.70064
1.5e+009	84.7024	13.6064
2.5e+009	81.0308	20.8807
3.5e+009	76.3714	27.0385
4.5e+009	71.1567	32.0034
5.5e+009	65.6278	35.8461
6.5e+009	59.8941	38.4506
7.5e+009	54.3974	39.9903
8.5e+009	49.3504	40.6202
9.5e+009	44.8121	40.5971
1.05e+010	40.7697	40.1504
1.15e+010	37.161	39.4065
1.25e+010	34.0658	38.4576
1.35e+010	31.3299	37.3969
1.45e+010	28.9405	36.2793
1.55e+010	26.8597	35.2047
1.65e+010	25.0307	34.0817
1.75e+010	23.429	33.0425
1.85e+010	22.0094	32.0359
1.95e+010	20.8125	31.059
2.05e+010	19.6827	30.1491
2.15e+010	18.7035	29.2727
2.25e+010	17.8552	28.4772
2.35e+010	17.054	27.6358
2.45e+010	16.4012	26.9398
2.55e+010	15.8005	26.2294
2.65e+010	15.2707	25.4902
