frequency	e'	e''
5e+008	86.3228	6.34828
1.5e+009	83.8926	13.3088
2.5e+009	80.3409	20.5349
3.5e+009	75.8121	26.6943
4.5e+009	70.6878	31.7449
5.5e+009	65.111	35.7034
6.5e+009	59.2338	38.2548
7.5e+009	53.7862	39.6298
8.5e+009	48.8513	40.2301
9.5e+009	44.3786	40.2182
1.05e+010	40.3929	39.7827
1.15e+010	36.8405	39.0575
1.25e+010	33.7858	38.149
1.35e+010	31.0805	37.1198
1.45e+010	28.7077	36.0447
1.55e+010	26.6307	34.9993
1.65e+010	24.8103	33.9157
1.75e+010	23.1988	32.8986
1.85e+010	21.7769	31.9038
1.95e+010	20.5612	30.9619
2.05e+010	19.4327	30.0507
2.15e+010	18.4409	29.1824
2.25e+010	17.5665	28.3832
2.35e+010	16.7764	27.5608
2.45e+010	16.1042	26.8492
2.55e+010	15.4835	26.1378
2.65e+010	14.9432	25.4175
