frequency	e'	e''
5e+008	87.2173	6.46989
1.5e+009	84.7669	13.4781
2.5e+009	81.1801	20.7926
3.5e+009	76.5955	27.0167
4.5e+009	71.4133	32.1166
5.5e+009	65.7861	36.116
6.5e+009	59.8504	38.7099
7.5e+009	54.3318	40.1096
8.5e+009	49.3333	40.7127
9.5e+009	44.8086	40.6969
1.05e+010	40.7707	40.2537
1.15e+010	37.1817	39.5163
1.25e+010	34.0892	38.5907
1.35e+010	31.3526	37.5466
1.45e+010	28.9591	36.461
1.55e+010	26.8544	35.3926
1.65e+010	25.014	34.2994
1.75e+010	23.3871	33.2687
1.85e+010	21.9569	32.256
1.95e+010	20.7214	31.3111
2.05e+010	19.587	30.3897
2.15e+010	18.5889	29.5062
2.25e+010	17.6952	28.6918
2.35e+010	16.9085	27.8758
2.45e+010	16.236	27.1433
2.55e+010	15.5948	26.4187
2.65e+010	15.0486	25.7138
