frequency	e'	e''
5e+008	87.5806	7.49189
1.5e+009	85.0316	14.0194
2.5e+009	81.2139	21.26
3.5e+009	76.3717	27.3064
4.5e+009	71.0079	32.0695
5.5e+009	65.4739	35.612
6.5e+009	59.9074	37.9052
7.5e+009	54.7708	39.3356
8.5e+009	50.0307	40.0652
9.5e+009	45.678	40.2087
1.05e+010	41.6933	39.9567
1.15e+010	38.1483	39.3916
1.25e+010	35.0239	38.5844
1.35e+010	32.2114	37.6512
1.45e+010	29.785	36.6702
1.55e+010	27.6074	35.6189
1.65e+010	25.6954	34.6067
1.75e+010	24.0175	33.6146
1.85e+010	22.5559	32.5864
1.95e+010	21.2091	31.6984
2.05e+010	20.0693	30.7968
2.15e+010	19.0557	29.8851
2.25e+010	18.061	29.0327
2.35e+010	17.287	28.3107
2.45e+010	16.6365	27.4985
2.55e+010	15.8995	26.717
2.65e+010	15.3077	26.1244
