frequency	e'	e''
5e+008	85.7159	5.97256
1.5e+009	83.3436	13.0344
2.5e+009	79.8849	20.2326
3.5e+009	75.4569	26.3867
4.5e+009	70.3892	31.4815
5.5e+009	64.7699	35.4597
6.5e+009	58.9336	37.9196
7.5e+009	53.5897	39.298
8.5e+009	48.7078	39.9315
9.5e+009	44.2768	39.9523
1.05e+010	40.3138	39.5521
1.15e+010	36.8	38.8666
1.25e+010	33.7384	37.9939
1.35e+010	31.0319	36.9926
1.45e+010	28.6701	35.9551
1.55e+010	26.5632	34.9069
1.65e+010	24.7447	33.859
1.75e+010	23.1158	32.8479
1.85e+010	21.7001	31.841
1.95e+010	20.4503	30.9437
2.05e+010	19.3445	30.0227
2.15e+010	18.3535	29.1503
2.25e+010	17.4284	28.3379
2.35e+010	16.6875	27.5713
2.45e+010	16.0001	26.7995
2.55e+010	15.3267	26.0884
2.65e+010	14.7879	25.4489
