frequency	e'	e''
5e+008	81.5638	5.51915
1.5e+009	79.2896	12.243
2.5e+009	76.0097	19.0369
3.5e+009	71.8198	24.836
4.5e+009	67.0356	29.6243
5.5e+009	61.7516	33.3716
6.5e+009	56.2608	35.7126
7.5e+009	51.2137	37.0213
8.5e+009	46.6098	37.6287
9.5e+009	42.4244	37.6599
1.05e+010	38.6889	37.2932
1.15e+010	35.3621	36.6514
1.25e+010	32.4776	35.8382
1.35e+010	29.9223	34.91
1.45e+010	27.684	33.9264
1.55e+010	25.702	32.9673
1.65e+010	23.9777	31.9719
1.75e+010	22.4429	31.0305
1.85e+010	21.0924	30.1005
1.95e+010	19.9287	29.2388
2.05e+010	18.8599	28.3895
2.15e+010	17.9168	27.5698
2.25e+010	17.0628	26.8271
2.35e+010	16.3296	26.0712
2.45e+010	15.6772	25.3874
2.55e+010	15.0641	24.7262
2.65e+010	14.5531	24.0839
