frequency	e'	e''
5e+008	74.6664	11.1819
1.5e+009	72.3588	13.4699
2.5e+009	68.9134	18.8437
3.5e+009	64.6182	23.4856
4.5e+009	59.9249	27.0937
5.5e+009	55.1583	29.6643
6.5e+009	50.4396	31.1744
7.5e+009	46.1613	31.9671
8.5e+009	42.3158	32.1846
9.5e+009	38.8811	31.9578
1.05e+010	35.8123	31.4834
1.15e+010	33.1403	30.8316
1.25e+010	30.8162	30.0227
1.35e+010	28.7453	29.1813
1.45e+010	26.9935	28.3466
1.55e+010	25.4216	27.4742
1.65e+010	24.0458	26.6704
1.75e+010	22.8523	25.9031
1.85e+010	21.827	25.0996
1.95e+010	20.8657	24.4435
2.05e+010	20.0805	23.7843
2.15e+010	19.3911	23.0992
2.25e+010	18.6838	22.4793
2.35e+010	18.1977	21.9898
2.45e+010	17.7773	21.3792
2.55e+010	17.2656	20.8407
2.65e+010	16.9059	20.4834
