frequency	e'	e''
5e+008	86.221	6.2494
1.5e+009	83.8122	13.2423
2.5e+009	80.2787	20.4687
3.5e+009	75.7756	26.6359
4.5e+009	70.665	31.7032
5.5e+009	65.0717	35.6776
6.5e+009	59.1909	38.2031
7.5e+009	53.7693	39.5745
8.5e+009	48.8407	40.1836
9.5e+009	44.3785	40.1786
1.05e+010	40.395	39.7493
1.15e+010	36.8553	39.029
1.25e+010	33.7979	38.1373
1.35e+010	31.0931	37.1119
1.45e+010	28.7168	36.0512
1.55e+010	26.6292	35.0031
1.65e+010	24.8123	33.927
1.75e+010	23.1899	32.9081
1.85e+010	21.7747	31.9142
1.95e+010	20.5489	30.9871
2.05e+010	19.4177	30.0677
2.15e+010	18.4249	29.2021
2.25e+010	17.5374	28.392
2.35e+010	16.7681	27.581
2.45e+010	16.0816	26.8567
2.55e+010	15.4509	26.1477
2.65e+010	14.9012	25.4477
