frequency	e'	e''
5e+008	85.7251	5.95314
1.5e+009	83.3475	13.02
2.5e+009	79.8878	20.2198
3.5e+009	75.4623	26.3782
4.5e+009	70.3948	31.4772
5.5e+009	64.7697	35.4547
6.5e+009	58.9395	37.9087
7.5e+009	53.5977	39.2863
8.5e+009	48.7182	39.9243
9.5e+009	44.2868	39.948
1.05e+010	40.327	39.5459
1.15e+010	36.8093	38.8628
1.25e+010	33.7527	37.9946
1.35e+010	31.0468	36.993
1.45e+010	28.6776	35.9526
1.55e+010	26.5771	34.9137
1.65e+010	24.7548	33.8573
1.75e+010	23.1279	32.8462
1.85e+010	21.7079	31.847
1.95e+010	20.4702	30.9382
2.05e+010	19.351	30.0166
2.15e+010	18.3556	29.1493
2.25e+010	17.4465	28.3393
2.35e+010	16.6892	27.551
2.45e+010	16.0013	26.8007
2.55e+010	15.3424	26.0924
2.65e+010	14.8024	25.4293
