frequency	e'	e''
5e+008	3.02221	-0.467192
1.5e+009	2.84491	-0.244665
2.5e+009	2.77281	-0.19913
3.5e+009	2.78402	-0.177745
4.5e+009	2.77238	-0.170213
5.5e+009	2.79421	-0.178162
6.5e+009	2.80355	-0.17897
7.5e+009	2.80663	-0.183519
8.5e+009	2.82913	-0.203737
9.5e+009	2.85591	-0.214158
1.05e+010	2.8575	-0.210428
1.15e+010	2.85635	-0.223324
1.25e+010	2.85441	-0.240346
1.35e+010	2.85103	-0.231859
1.45e+010	2.84754	-0.239468
1.55e+010	2.83073	-0.252298
1.65e+010	2.83128	-0.240329
1.75e+010	2.8149	-0.246967
1.85e+010	2.80889	-0.263755
1.95e+010	2.80421	-0.242057
2.05e+010	2.80726	-0.252481
2.15e+010	2.80516	-0.263533
2.25e+010	2.80629	-0.256195
2.35e+010	2.81592	-0.258563
2.45e+010	2.82865	-0.286501
2.55e+010	2.83154	-0.27837
2.65e+010	2.85852	-0.269467
