frequency	e'	e''
5e+008	87.9951	6.94962
1.5e+009	85.4444	13.8679
2.5e+009	81.6501	21.2216
3.5e+009	76.8418	27.3677
4.5e+009	71.4972	32.244
5.5e+009	65.945	35.9184
6.5e+009	60.3269	38.3531
7.5e+009	55.0694	39.9146
8.5e+009	50.1466	40.7182
9.5e+009	45.6039	40.8497
1.05e+010	41.4885	40.51
1.15e+010	37.8493	39.8584
1.25e+010	34.663	38.9688
1.35e+010	31.8309	37.9395
1.45e+010	29.3774	36.8669
1.55e+010	27.205	35.7548
1.65e+010	25.3068	34.6564
1.75e+010	23.6514	33.601
1.85e+010	22.2045	32.5381
1.95e+010	20.9198	31.588
2.05e+010	19.7949	30.6511
2.15e+010	18.8024	29.7278
2.25e+010	17.8737	28.873
2.35e+010	17.1068	28.0908
2.45e+010	16.4673	27.3063
2.55e+010	15.7924	26.54
2.65e+010	15.238	25.8878
