frequency	e'	e''
5e+008	87.2025	6.71185
1.5e+009	84.7056	13.6081
2.5e+009	81.0392	20.8857
3.5e+009	76.3764	27.0401
4.5e+009	71.1622	32.0077
5.5e+009	65.6336	35.8508
6.5e+009	59.8979	38.4556
7.5e+009	54.4002	39.9935
8.5e+009	49.3553	40.6235
9.5e+009	44.8153	40.6017
1.05e+010	40.7726	40.1536
1.15e+010	37.1639	39.4106
1.25e+010	34.069	38.4609
1.35e+010	31.3326	37.4003
1.45e+010	28.9419	36.2835
1.55e+010	26.8622	35.2073
1.65e+010	25.0318	34.0854
1.75e+010	23.4302	33.0471
1.85e+010	22.0112	32.0392
1.95e+010	20.8113	31.0629
2.05e+010	19.6837	30.1533
2.15e+010	18.7035	29.2769
2.25e+010	17.8546	28.4792
2.35e+010	17.0536	27.6399
2.45e+010	16.4033	26.9432
2.55e+010	15.8008	26.2322
2.65e+010	15.2682	25.4929
