frequency	e'	e''
5e+008	53.3401	11.3136
1.5e+009	51.6668	10.3729
2.5e+009	49.2039	13.4678
3.5e+009	46.2057	16.3428
4.5e+009	42.9554	18.6035
5.5e+009	39.6788	20.2034
6.5e+009	36.447	21.1065
7.5e+009	33.5243	21.542
8.5e+009	30.9147	21.5977
9.5e+009	28.5933	21.3714
1.05e+010	26.52	20.9877
1.15e+010	24.71	20.4877
1.25e+010	23.145	19.8905
1.35e+010	21.7539	19.2861
1.45e+010	20.5741	18.6752
1.55e+010	19.5206	18.0517
1.65e+010	18.6046	17.4836
1.75e+010	17.7959	16.9342
1.85e+010	17.1099	16.3609
1.95e+010	16.474	15.8991
2.05e+010	15.9568	15.4222
2.15e+010	15.4905	14.9399
2.25e+010	15.0254	14.5029
2.35e+010	14.7081	14.1162
2.45e+010	14.4154	13.6816
2.55e+010	14.1001	13.2871
2.65e+010	13.8785	12.992
