frequency	e'	e''
5e+008	88.1832	6.93006
1.5e+009	85.632	13.881
2.5e+009	81.849	21.2507
3.5e+009	77.0522	27.4282
4.5e+009	71.7134	32.3437
5.5e+009	66.1519	36.0724
6.5e+009	60.4979	38.5634
7.5e+009	55.1663	40.1623
8.5e+009	50.1559	40.9556
9.5e+009	45.5586	41.0385
1.05e+010	41.4312	40.6559
1.15e+010	37.7726	39.9688
1.25e+010	34.589	39.0461
1.35e+010	31.763	37.9938
1.45e+010	29.3101	36.8899
1.55e+010	27.1583	35.7733
1.65e+010	25.2666	34.6479
1.75e+010	23.6291	33.5875
1.85e+010	22.1869	32.5293
1.95e+010	20.9272	31.5538
2.05e+010	19.7947	30.626
2.15e+010	18.8105	29.7019
2.25e+010	17.9079	28.8562
2.35e+010	17.1265	28.0482
2.45e+010	16.4959	27.2945
2.55e+010	15.8476	26.5361
2.65e+010	15.2985	25.8443
