frequency	e'	e''
5e+008	11.6911	2.11879
1.5e+009	11.3574	1.59903
2.5e+009	10.9316	1.94802
3.5e+009	10.5002	2.32572
4.5e+009	10.0212	2.63518
5.5e+009	9.56913	2.85839
6.5e+009	9.10505	2.99909
7.5e+009	8.68013	3.07864
8.5e+009	8.31681	3.09405
9.5e+009	7.98797	3.07906
1.05e+010	7.6715	3.05578
1.15e+010	7.39286	2.99864
1.25e+010	7.14073	2.92397
1.35e+010	6.90903	2.86737
1.45e+010	6.71303	2.79207
1.55e+010	6.52425	2.70922
1.65e+010	6.35861	2.65447
1.75e+010	6.20675	2.58158
1.85e+010	6.07684	2.49305
1.95e+010	5.94867	2.4598
2.05e+010	5.86513	2.38508
2.15e+010	5.77579	2.31535
2.25e+010	5.68433	2.27259
2.35e+010	5.62468	2.20735
2.45e+010	5.58092	2.13723
2.55e+010	5.51554	2.08347
2.65e+010	5.48398	2.05423
