frequency	e'	e''
5e+008	87.7848	7.05677
1.5e+009	85.2311	13.8919
2.5e+009	81.4265	21.2068
3.5e+009	76.6016	27.3163
4.5e+009	71.2486	32.1392
5.5e+009	65.7045	35.7527
6.5e+009	60.1155	38.1197
7.5e+009	54.9241	39.6237
8.5e+009	50.0947	40.4029
9.5e+009	45.6407	40.5576
1.05e+010	41.5756	40.2674
1.15e+010	37.9705	39.6547
1.25e+010	34.8058	38.8099
1.35e+010	31.9757	37.8205
1.45e+010	29.5302	36.7912
1.55e+010	27.3463	35.7034
1.65e+010	25.4384	34.6425
1.75e+010	23.767	33.608
1.85e+010	22.3105	32.5527
1.95e+010	20.9977	31.6295
2.05e+010	19.8698	30.696
2.15e+010	18.8695	29.7793
2.25e+010	17.913	28.9182
2.35e+010	17.1481	28.1607
2.45e+010	16.5013	27.3596
2.55e+010	15.8	26.587
2.65e+010	15.235	25.9624
