frequency	e'	e''
5e+008	87.1078	6.59035
1.5e+009	84.6457	13.5321
2.5e+009	81.03	20.8189
3.5e+009	76.4125	27.0054
4.5e+009	71.228	32.041
5.5e+009	65.657	35.9716
6.5e+009	59.8082	38.5912
7.5e+009	54.2724	40.0424
8.5e+009	49.26	40.6382
9.5e+009	44.7372	40.6143
1.05e+010	40.7008	40.1671
1.15e+010	37.1062	39.4202
1.25e+010	34.0181	38.4781
1.35e+010	31.2903	37.4261
1.45e+010	28.906	36.3267
1.55e+010	26.8212	35.2553
1.65e+010	24.9893	34.1515
1.75e+010	23.379	33.1239
1.85e+010	21.9573	32.1148
1.95e+010	20.7358	31.1558
2.05e+010	19.61	30.247
2.15e+010	18.6231	29.3686
2.25e+010	17.7531	28.5641
2.35e+010	16.9532	27.7456
2.45e+010	16.2955	27.0327
2.55e+010	15.6731	26.3079
2.65e+010	15.126	25.5862
