frequency	e'	e''
5e+008	82.3997	9.73642
1.5e+009	79.916	14.0819
2.5e+009	76.1862	20.4611
3.5e+009	71.495	25.8513
4.5e+009	66.3397	30.0403
5.5e+009	61.0769	33.0604
6.5e+009	55.8495	34.8926
7.5e+009	51.0928	35.913
8.5e+009	46.7964	36.2823
9.5e+009	42.938	36.1507
1.05e+010	39.4812	35.7223
1.15e+010	36.4565	35.0912
1.25e+010	33.8083	34.2777
1.35e+010	31.4563	33.4026
1.45e+010	29.4419	32.5445
1.55e+010	27.6096	31.6261
1.65e+010	26.0282	30.7778
1.75e+010	24.6241	29.965
1.85e+010	23.4116	29.1047
1.95e+010	22.2966	28.4229
2.05e+010	21.3558	27.7088
2.15e+010	20.5171	26.9876
2.25e+010	19.6632	26.3338
2.35e+010	19.0487	25.8187
2.45e+010	18.4985	25.1729
2.55e+010	17.8458	24.6182
2.65e+010	17.3483	24.2582
