frequency	e'	e''
5e+008	88.1224	6.93556
1.5e+009	85.5626	13.8745
2.5e+009	81.7771	21.2353
3.5e+009	76.9776	27.407
4.5e+009	71.6326	32.3052
5.5e+009	66.0772	36.0125
6.5e+009	60.4377	38.4828
7.5e+009	55.1351	40.0685
8.5e+009	50.1589	40.8678
9.5e+009	45.58	40.9725
1.05e+010	41.4557	40.606
1.15e+010	37.7991	39.9318
1.25e+010	34.6165	39.0198
1.35e+010	31.7884	37.9747
1.45e+010	29.3316	36.8789
1.55e+010	27.1751	35.7702
1.65e+010	25.2826	34.6492
1.75e+010	23.6367	33.5895
1.85e+010	22.1907	32.5339
1.95e+010	20.9281	31.5615
2.05e+010	19.7928	30.6277
2.15e+010	18.8021	29.7078
2.25e+010	17.9001	28.8619
2.35e+010	17.1154	28.049
2.45e+010	16.4796	27.2942
2.55e+010	15.8314	26.5343
2.65e+010	15.28	25.8438
