frequency	e'	e''
5e+008	86.8741	6.63991
1.5e+009	84.4119	13.5274
2.5e+009	80.7781	20.7812
3.5e+009	76.162	26.9306
4.5e+009	70.9808	31.9178
5.5e+009	65.4473	35.7982
6.5e+009	59.6642	38.4075
7.5e+009	54.1526	39.885
8.5e+009	49.1409	40.4852
9.5e+009	44.6325	40.4588
1.05e+010	40.6079	40.011
1.15e+010	37.0236	39.2617
1.25e+010	33.9461	38.3246
1.35e+010	31.2272	37.2684
1.45e+010	28.8508	36.1695
1.55e+010	26.7721	35.0967
1.65e+010	24.9529	33.9936
1.75e+010	23.3494	32.9641
1.85e+010	21.9412	31.9584
1.95e+010	20.7325	31.0083
2.05e+010	19.6109	30.0988
2.15e+010	18.6308	29.2275
2.25e+010	17.7633	28.4239
2.35e+010	16.9816	27.606
2.45e+010	16.3222	26.8998
2.55e+010	15.707	26.1847
2.65e+010	15.163	25.4743
