frequency	e'	e''
5e+008	88.057	6.90606
1.5e+009	85.5222	13.8248
2.5e+009	81.7812	21.1777
3.5e+009	77.026	27.3643
4.5e+009	71.7262	32.3185
5.5e+009	66.1676	36.1133
6.5e+009	60.4653	38.6735
7.5e+009	55.0217	40.2801
8.5e+009	49.9419	41.0002
9.5e+009	45.3389	41.0119
1.05e+010	41.2316	40.5769
1.15e+010	37.5804	39.8528
1.25e+010	34.4316	38.8964
1.35e+010	31.6404	37.824
1.45e+010	29.2123	36.6986
1.55e+010	27.0968	35.5945
1.65e+010	25.2339	34.4557
1.75e+010	23.6143	33.4008
1.85e+010	22.1868	32.3606
1.95e+010	20.9646	31.3735
2.05e+010	19.8312	30.4515
2.15e+010	18.8524	29.5459
2.25e+010	17.9844	28.7282
2.35e+010	17.1925	27.8939
2.45e+010	16.5532	27.177
2.55e+010	15.9343	26.4357
2.65e+010	15.3934	25.7185
