frequency	e'	e''
5e+008	86.8582	6.627
1.5e+009	84.4067	13.5187
2.5e+009	80.7717	20.7781
3.5e+009	76.1542	26.9276
4.5e+009	70.972	31.913
5.5e+009	65.4411	35.7926
6.5e+009	59.6571	38.4035
7.5e+009	54.147	39.88
8.5e+009	49.1355	40.4794
9.5e+009	44.6279	40.4539
1.05e+010	40.6032	40.0057
1.15e+010	37.0187	39.2565
1.25e+010	33.9417	38.3199
1.35e+010	31.2239	37.2631
1.45e+010	28.846	36.1638
1.55e+010	26.7691	35.0934
1.65e+010	24.9511	33.9882
1.75e+010	23.3463	32.9584
1.85e+010	21.9385	31.955
1.95e+010	20.7323	31.003
2.05e+010	19.6081	30.0921
2.15e+010	18.6281	29.224
2.25e+010	17.7626	28.4203
2.35e+010	16.9805	27.6004
2.45e+010	16.3199	26.8951
2.55e+010	15.7068	26.1808
2.65e+010	15.1602	25.4675
