frequency	e'	e''
5e+008	81.2583	5.33486
1.5e+009	79.0335	12.048
2.5e+009	75.7945	18.7629
3.5e+009	71.6653	24.47
4.5e+009	66.993	29.1361
5.5e+009	61.9718	32.8256
6.5e+009	56.6979	35.3603
7.5e+009	51.6475	36.8607
8.5e+009	47.0015	37.556
9.5e+009	42.7926	37.6629
1.05e+010	39.016	37.3497
1.15e+010	35.6356	36.7314
1.25e+010	32.7144	35.9372
1.35e+010	30.1358	35.0039
1.45e+010	27.8683	34.0172
1.55e+010	25.8774	33.0543
1.65e+010	24.1476	32.0492
1.75e+010	22.6048	31.1023
1.85e+010	21.2481	30.1811
1.95e+010	20.0938	29.3133
2.05e+010	19.0093	28.4579
2.15e+010	18.0576	27.6524
2.25e+010	17.2134	26.9129
2.35e+010	16.4722	26.1407
2.45e+010	15.8044	25.474
2.55e+010	15.2007	24.8241
2.65e+010	14.6814	24.1606
