frequency	e'	e''
5e+008	88.0948	6.89739
1.5e+009	85.5381	13.8659
2.5e+009	81.7544	21.2266
3.5e+009	76.948	27.3931
4.5e+009	71.6045	32.2901
5.5e+009	66.0461	35.9878
6.5e+009	60.4119	38.4488
7.5e+009	55.1228	40.028
8.5e+009	50.1589	40.8289
9.5e+009	45.587	40.9421
1.05e+010	41.4672	40.582
1.15e+010	37.8088	39.9139
1.25e+010	34.6284	39.0061
1.35e+010	31.8001	37.9682
1.45e+010	29.3444	36.8712
1.55e+010	27.1862	35.7699
1.65e+010	25.2896	34.6501
1.75e+010	23.6432	33.5899
1.85e+010	22.1908	32.5349
1.95e+010	20.9313	31.558
2.05e+010	19.7938	30.628
2.15e+010	18.7997	29.7053
2.25e+010	17.9009	28.8664
2.35e+010	17.108	28.0456
2.45e+010	16.4732	27.2916
2.55e+010	15.83	26.5364
2.65e+010	15.2846	25.8367
