frequency	e'	e''
5e+008	87.2796	6.49486
1.5e+009	84.8403	13.5095
2.5e+009	81.2318	20.8297
3.5e+009	76.6405	27.0513
4.5e+009	71.4467	32.1385
5.5e+009	65.8306	36.1268
6.5e+009	59.9078	38.7378
7.5e+009	54.3739	40.1525
8.5e+009	49.3639	40.7491
9.5e+009	44.8365	40.732
1.05e+010	40.7898	40.287
1.15e+010	37.2017	39.544
1.25e+010	34.1012	38.6159
1.35e+010	31.3636	37.5625
1.45e+010	28.9746	36.4827
1.55e+010	26.8599	35.3979
1.65e+010	25.0294	34.3128
1.75e+010	23.3967	33.2774
1.85e+010	21.9767	32.2549
1.95e+010	20.7296	31.3305
2.05e+010	19.6088	30.3991
2.15e+010	18.6162	29.5169
2.25e+010	17.7049	28.6935
2.35e+010	16.9459	27.9026
2.45e+010	16.2663	27.1463
2.55e+010	15.6082	26.4225
2.65e+010	15.0555	25.7508
