frequency	e'	e''
5e+008	80.8392	5.33966
1.5e+009	78.5789	12.0782
2.5e+009	75.3053	18.8018
3.5e+009	71.1373	24.5143
4.5e+009	66.4254	29.1856
5.5e+009	61.3249	32.8629
6.5e+009	55.971	35.3146
7.5e+009	50.9114	36.6942
8.5e+009	46.2999	37.3119
9.5e+009	42.1289	37.3544
1.05e+010	38.4082	36.9886
1.15e+010	35.0721	36.3357
1.25e+010	32.2141	35.5218
1.35e+010	29.6896	34.5829
1.45e+010	27.4619	33.582
1.55e+010	25.5218	32.6442
1.65e+010	23.8177	31.632
1.75e+010	22.3068	30.6957
1.85e+010	20.9605	29.8001
1.95e+010	19.8473	28.9105
2.05e+010	18.7605	28.0749
2.15e+010	17.8228	27.2778
2.25e+010	17.0236	26.5641
2.35e+010	16.2582	25.7584
2.45e+010	15.6028	25.1384
2.55e+010	15.0444	24.5016
2.65e+010	14.5397	23.7858
