frequency	e'	e''
5e+008	80.7828	5.26642
1.5e+009	78.571	11.933
2.5e+009	75.3632	18.5962
3.5e+009	71.267	24.2576
4.5e+009	66.6392	28.8769
5.5e+009	61.6851	32.5201
6.5e+009	56.5109	35.0509
7.5e+009	51.5278	36.6034
8.5e+009	46.9027	37.3466
9.5e+009	42.7022	37.4848
1.05e+010	38.9352	37.199
1.15e+010	35.5521	36.603
1.25e+010	32.6277	35.827
1.35e+010	30.0451	34.9084
1.45e+010	27.7712	33.9244
1.55e+010	25.7771	32.9719
1.65e+010	24.0382	31.9649
1.75e+010	22.4984	31.0179
1.85e+010	21.1334	30.1013
1.95e+010	19.9846	29.2213
2.05e+010	18.8964	28.3693
2.15e+010	17.9427	27.5611
2.25e+010	17.1085	26.8282
2.35e+010	16.3565	26.0482
2.45e+010	15.6942	25.3891
2.55e+010	15.1013	24.7421
2.65e+010	14.5854	24.062
