frequency	e'	e''
5e+008	87.9361	6.9068
1.5e+009	85.4106	13.8079
2.5e+009	81.6748	21.1517
3.5e+009	76.9283	27.3315
4.5e+009	71.634	32.2837
5.5e+009	66.0835	36.0811
6.5e+009	60.3838	38.6441
7.5e+009	54.9405	40.2472
8.5e+009	49.8601	40.9642
9.5e+009	45.2622	40.9724
1.05e+010	41.157	40.5366
1.15e+010	37.5133	39.8134
1.25e+010	34.3665	38.8571
1.35e+010	31.5783	37.7832
1.45e+010	29.1534	36.663
1.55e+010	27.0371	35.5555
1.65e+010	25.1807	34.4224
1.75e+010	23.5596	33.3672
1.85e+010	22.139	32.3259
1.95e+010	20.9111	31.3488
2.05e+010	19.7827	30.4257
2.15e+010	18.8053	29.5211
2.25e+010	17.9313	28.6978
2.35e+010	17.1506	27.8757
2.45e+010	16.5098	27.1511
2.55e+010	15.8831	26.4097
2.65e+010	15.3376	25.7067
