frequency	e'	e''
5e+008	86.7284	7.96311
1.5e+009	84.1502	14.081
2.5e+009	80.3208	21.1524
3.5e+009	75.4787	27.0704
4.5e+009	70.128	31.7005
5.5e+009	64.629	35.1104
6.5e+009	59.1278	37.2677
7.5e+009	54.0833	38.5625
8.5e+009	49.4733	39.1794
9.5e+009	45.2857	39.2464
1.05e+010	41.4958	38.9634
1.15e+010	38.1013	38.4316
1.25e+010	35.1332	37.6817
1.35e+010	32.4486	36.8386
1.45e+010	30.0876	35.932
1.55e+010	27.9925	34.9859
1.65e+010	26.1252	34.0426
1.75e+010	24.4837	33.1323
1.85e+010	23.0348	32.2088
1.95e+010	21.7326	31.373
2.05e+010	20.5641	30.5484
2.15e+010	19.5316	29.7186
2.25e+010	18.5614	28.9479
2.35e+010	17.7248	28.2174
2.45e+010	17.037	27.5049
2.55e+010	16.3159	26.783
2.65e+010	15.7024	26.144
