frequency	e'	e''
5e+008	69.042	11.4927
1.5e+009	66.8888	12.7614
2.5e+009	63.6897	17.5014
3.5e+009	59.714	21.6604
4.5e+009	55.3815	24.8956
5.5e+009	50.9893	27.1869
6.5e+009	46.651	28.5151
7.5e+009	42.722	29.1888
8.5e+009	39.1995	29.3411
9.5e+009	36.0572	29.0947
1.05e+010	33.2557	28.6223
1.15e+010	30.8122	27.9902
1.25e+010	28.698	27.2204
1.35e+010	26.8187	26.427
1.45e+010	25.2225	25.6303
1.55e+010	23.804	24.8166
1.65e+010	22.5581	24.06
1.75e+010	21.4762	23.3383
1.85e+010	20.5501	22.5897
1.95e+010	19.6897	21.9684
2.05e+010	18.9826	21.3492
2.15e+010	18.3599	20.7119
2.25e+010	17.7375	20.1352
2.35e+010	17.292	19.6513
2.45e+010	16.9183	19.0895
2.55e+010	16.4816	18.5792
2.65e+010	16.1754	18.2052
