frequency	e'	e''
5e+008	81.5763	5.50454
1.5e+009	79.2933	12.242
2.5e+009	76.0114	19.035
3.5e+009	71.8189	24.8352
4.5e+009	67.0378	29.6246
5.5e+009	61.7561	33.3702
6.5e+009	56.2644	35.7144
7.5e+009	51.2151	37.0231
8.5e+009	46.6094	37.6304
9.5e+009	42.4263	37.6615
1.05e+010	38.6884	37.2936
1.15e+010	35.3634	36.6539
1.25e+010	32.478	35.8412
1.35e+010	29.9234	34.9105
1.45e+010	27.6848	33.9287
1.55e+010	25.7025	32.9679
1.65e+010	23.979	31.972
1.75e+010	22.4421	31.0304
1.85e+010	21.0931	30.1006
1.95e+010	19.929	29.2392
2.05e+010	18.8603	28.388
2.15e+010	17.9161	27.5708
2.25e+010	17.0631	26.8266
2.35e+010	16.3312	26.0705
2.45e+010	15.6772	25.3872
2.55e+010	15.0634	24.7261
2.65e+010	14.5504	24.0859
