frequency	e'	e''
5e+008	87.2475	7.649
1.5e+009	84.675	14.0319
2.5e+009	80.8542	21.2018
3.5e+009	76.0046	27.2024
4.5e+009	70.6504	31.9141
5.5e+009	65.1235	35.3966
6.5e+009	59.5892	37.6282
7.5e+009	54.494	39.0004
8.5e+009	49.8213	39.6836
9.5e+009	45.5439	39.8035
1.05e+010	41.6568	39.5528
1.15e+010	38.1601	39.014
1.25e+010	35.1019	38.2369
1.35e+010	32.3355	37.3588
1.45e+010	29.9256	36.3949
1.55e+010	27.7887	35.4094
1.65e+010	25.8772	34.4132
1.75e+010	24.2177	33.4595
1.85e+010	22.7362	32.4873
1.95e+010	21.4186	31.5833
2.05e+010	20.2487	30.7229
2.15e+010	19.2109	29.8483
2.25e+010	18.2565	29.0411
2.35e+010	17.4064	28.2725
2.45e+010	16.746	27.5282
2.55e+010	16.042	26.773
2.65e+010	15.4529	26.1038
