frequency	e'	e''
5e+008	85.8587	6.10951
1.5e+009	83.469	13.1061
2.5e+009	79.9802	20.3136
3.5e+009	75.537	26.4656
4.5e+009	70.4534	31.5528
5.5e+009	64.8408	35.5318
6.5e+009	58.9871	38.0017
7.5e+009	53.6253	39.3709
8.5e+009	48.7302	39.9965
9.5e+009	44.293	40.0079
1.05e+010	40.3281	39.5971
1.15e+010	36.8114	38.9011
1.25e+010	33.7524	38.0249
1.35e+010	31.0448	37.0171
1.45e+010	28.6765	35.9748
1.55e+010	26.5799	34.925
1.65e+010	24.759	33.8693
1.75e+010	23.1353	32.8568
1.85e+010	21.7234	31.8558
1.95e+010	20.4805	30.9475
2.05e+010	19.3596	30.0321
2.15e+010	18.3717	29.1611
2.25e+010	17.4589	28.345
2.35e+010	16.7077	27.564
2.45e+010	16.0239	26.8127
2.55e+010	15.3666	26.1012
2.65e+010	14.8163	25.4409
