frequency	e'	e''
5e+008	85.7975	8.3829
1.5e+009	83.2332	14.0905
2.5e+009	79.4231	21.0116
3.5e+009	74.599	26.8156
4.5e+009	69.2815	31.3389
5.5e+009	63.8239	34.6467
6.5e+009	58.3792	36.7129
7.5e+009	53.3963	37.9252
8.5e+009	48.8749	38.4631
9.5e+009	44.7782	38.465
1.05e+010	41.0934	38.1341
1.15e+010	37.8154	37.5839
1.25e+010	34.9519	36.815
1.35e+010	32.3805	35.9813
1.45e+010	30.121	35.1143
1.55e+010	28.1063	34.2006
1.65e+010	26.3157	33.3118
1.75e+010	24.7304	32.4529
1.85e+010	23.341	31.5679
1.95e+010	22.0783	30.7963
2.05e+010	20.9625	30.0272
2.15e+010	19.9696	29.2533
2.25e+010	19.0189	28.5417
2.35e+010	18.1981	27.8934
2.45e+010	17.5309	27.2254
2.55e+010	16.796	26.5551
2.65e+010	16.1783	25.9851
