frequency	e'	e''
5e+008	87.8724	6.97762
1.5e+009	85.3239	13.8655
2.5e+009	81.5216	21.2027
3.5e+009	76.7045	27.3339
4.5e+009	71.3555	32.1816
5.5e+009	65.8088	35.8208
6.5e+009	60.208	38.2188
7.5e+009	54.9917	39.7499
8.5e+009	50.1244	40.5429
9.5e+009	45.6278	40.6907
1.05e+010	41.5396	40.3837
1.15e+010	37.917	39.7554
1.25e+010	34.7399	38.8909
1.35e+010	31.9058	37.889
1.45e+010	29.4559	36.8374
1.55e+010	27.2754	35.7394
1.65e+010	25.3652	34.6607
1.75e+010	23.7078	33.6184
1.85e+010	22.247	32.5564
1.95e+010	20.9487	31.6186
2.05e+010	19.8216	30.6881
2.15e+010	18.8224	29.7604
2.25e+010	17.876	28.9072
2.35e+010	17.1077	28.1385
2.45e+010	16.4721	27.3413
2.55e+010	15.7774	26.5708
2.65e+010	15.2218	25.9309
