frequency	e'	e''
5e+008	2.96859	-0.587754
1.5e+009	2.84002	-0.304778
2.5e+009	2.77963	-0.239002
3.5e+009	2.77542	-0.210123
4.5e+009	2.76624	-0.20244
5.5e+009	2.79584	-0.21058
6.5e+009	2.81475	-0.205159
7.5e+009	2.81482	-0.207351
8.5e+009	2.83473	-0.228066
9.5e+009	2.86154	-0.237142
1.05e+010	2.87352	-0.232669
1.15e+010	2.86216	-0.248936
1.25e+010	2.86755	-0.261239
1.35e+010	2.86584	-0.252639
1.45e+010	2.85559	-0.263499
1.55e+010	2.84561	-0.27297
1.65e+010	2.84791	-0.2615
1.75e+010	2.83186	-0.269008
1.85e+010	2.82193	-0.283417
1.95e+010	2.82513	-0.264495
2.05e+010	2.82486	-0.27209
2.15e+010	2.8181	-0.286691
2.25e+010	2.82897	-0.274128
2.35e+010	2.83675	-0.274854
2.45e+010	2.84163	-0.302007
2.55e+010	2.85575	-0.295606
2.65e+010	2.88454	-0.285543
