frequency	e'	e''
5e+008	87.9772	6.9822
1.5e+009	85.4281	13.878
2.5e+009	81.6307	21.2247
3.5e+009	76.82	27.3683
4.5e+009	71.471	32.2328
5.5e+009	65.9202	35.8998
6.5e+009	60.307	38.3208
7.5e+009	55.063	39.8727
8.5e+009	50.1569	40.6746
9.5e+009	45.6293	40.8138
1.05e+010	41.5174	40.4868
1.15e+010	37.8853	39.8428
1.25e+010	34.6979	38.96
1.35e+010	31.8607	37.9365
1.45e+010	29.4093	36.8769
1.55e+010	27.2307	35.7595
1.65e+010	25.3292	34.6731
1.75e+010	23.6703	33.622
1.85e+010	22.2229	32.5516
1.95e+010	20.9247	31.612
2.05e+010	19.8047	30.677
2.15e+010	18.8133	29.7503
2.25e+010	17.87	28.8893
2.35e+010	17.1084	28.1257
2.45e+010	16.4747	27.327
2.55e+010	15.782	26.5538
2.65e+010	15.2236	25.9288
