frequency	e'	e''
5e+008	88.0433	6.90291
1.5e+009	85.5147	13.823
2.5e+009	81.7754	21.1794
3.5e+009	77.0257	27.3698
4.5e+009	71.7284	32.3332
5.5e+009	66.1668	36.1411
6.5e+009	60.453	38.7143
7.5e+009	54.9901	40.3195
8.5e+009	49.8993	41.0274
9.5e+009	45.2979	41.0299
1.05e+010	41.1883	40.5902
1.15e+010	37.5426	39.8603
1.25e+010	34.3922	38.9054
1.35e+010	31.6028	37.829
1.45e+010	29.1759	36.7064
1.55e+010	27.0562	35.5945
1.65e+010	25.2017	34.4617
1.75e+010	23.579	33.4042
1.85e+010	22.1581	32.3619
1.95e+010	20.9305	31.389
2.05e+010	19.8006	30.4609
2.15e+010	18.8214	29.5549
2.25e+010	17.9447	28.7317
2.35e+010	17.1703	27.9098
2.45e+010	16.5228	27.1813
2.55e+010	15.8935	26.4433
2.65e+010	15.3488	25.7452
