frequency	e'	e''
5e+008	88.2125	6.95155
1.5e+009	85.6682	13.8931
2.5e+009	81.8869	21.2614
3.5e+009	77.0931	27.4418
4.5e+009	71.7557	32.3643
5.5e+009	66.192	36.1015
6.5e+009	60.5305	38.6011
7.5e+009	55.1845	40.2053
8.5e+009	50.1624	40.9928
9.5e+009	45.5599	41.0672
1.05e+010	41.4292	40.6783
1.15e+010	37.773	39.9875
1.25e+010	34.5872	39.0582
1.35e+010	31.7614	38.0008
1.45e+010	29.3108	36.8995
1.55e+010	27.159	35.7729
1.65e+010	25.2714	34.6503
1.75e+010	23.6314	33.5909
1.85e+010	22.1959	32.5271
1.95e+010	20.9311	31.5577
2.05e+010	19.8011	30.6293
2.15e+010	18.8213	29.7084
2.25e+010	17.9152	28.8544
2.35e+010	17.1363	28.0578
2.45e+010	16.5091	27.2983
2.55e+010	15.8551	26.5336
2.65e+010	15.2996	25.8584
