frequency	e'	e''
5e+008	87.8964	6.98056
1.5e+009	85.3396	13.8688
2.5e+009	81.5396	21.2098
3.5e+009	76.7244	27.3416
4.5e+009	71.3751	32.1909
5.5e+009	65.8284	35.8357
6.5e+009	60.2252	38.2384
7.5e+009	55.0033	39.7762
8.5e+009	50.129	40.5705
9.5e+009	45.6261	40.718
1.05e+010	41.5315	40.4081
1.15e+010	37.9076	39.7761
1.25e+010	34.7268	38.9075
1.35e+010	31.8912	37.9017
1.45e+010	29.4414	36.8489
1.55e+010	27.26	35.7465
1.65e+010	25.35	34.6651
1.75e+010	23.6935	33.6229
1.85e+010	22.236	32.5573
1.95e+010	20.9357	31.6184
2.05e+010	19.8105	30.6883
2.15e+010	18.8139	29.759
2.25e+010	17.8668	28.9031
2.35e+010	17.0985	28.1388
2.45e+010	16.467	27.3407
2.55e+010	15.7701	26.567
2.65e+010	15.2104	25.9289
