frequency	e'	e''
5e+008	85.6632	5.92369
1.5e+009	83.2863	13.0004
2.5e+009	79.8265	20.1988
3.5e+009	75.4051	26.3551
4.5e+009	70.3423	31.4523
5.5e+009	64.7182	35.4287
6.5e+009	58.8923	37.8821
7.5e+009	53.5545	39.2584
8.5e+009	48.6783	39.8979
9.5e+009	44.2498	39.922
1.05e+010	40.2925	39.5223
1.15e+010	36.7761	38.8392
1.25e+010	33.721	37.9725
1.35e+010	31.0174	36.972
1.45e+010	28.6485	35.93
1.55e+010	26.5474	34.8952
1.65e+010	24.7289	33.8378
1.75e+010	23.0997	32.8276
1.85e+010	21.6807	31.8312
1.95e+010	20.4454	30.92
2.05e+010	19.3248	30.0005
2.15e+010	18.3294	29.1335
2.25e+010	17.4221	28.3279
2.35e+010	16.6645	27.5338
2.45e+010	15.9719	26.787
2.55e+010	15.3201	26.0806
2.65e+010	14.781	25.4107
