frequency	e'	e''
5e+008	82.0894	9.81713
1.5e+009	79.6086	14.0592
2.5e+009	75.8856	20.3955
3.5e+009	71.2126	25.7548
4.5e+009	66.0747	29.9187
5.5e+009	60.8332	32.9176
6.5e+009	55.6236	34.7341
7.5e+009	50.8869	35.7419
8.5e+009	46.6104	36.1048
9.5e+009	42.769	35.965
1.05e+010	39.3305	35.5323
1.15e+010	36.3215	34.8978
1.25e+010	33.6889	34.0809
1.35e+010	31.349	33.208
1.45e+010	29.3508	32.3487
1.55e+010	27.5299	31.4311
1.65e+010	25.9586	30.585
1.75e+010	24.5708	29.7738
1.85e+010	23.366	28.9138
1.95e+010	22.2584	28.2328
2.05e+010	21.3291	27.5248
2.15e+010	20.5016	26.8001
2.25e+010	19.652	26.1478
2.35e+010	19.0491	25.6407
2.45e+010	18.5121	24.993
2.55e+010	17.861	24.4382
2.65e+010	17.3732	24.0871
