frequency	e'	e''
5e+008	87.2953	7.65764
1.5e+009	84.7129	14.0366
2.5e+009	80.8917	21.2084
3.5e+009	76.0411	27.2157
4.5e+009	70.6857	31.9323
5.5e+009	65.1572	35.4185
6.5e+009	59.6196	37.6553
7.5e+009	54.5203	39.0317
8.5e+009	49.8422	39.7184
9.5e+009	45.5587	39.8408
1.05e+010	41.6615	39.5896
1.15e+010	38.158	39.0507
1.25e+010	35.0964	38.2712
1.35e+010	32.3256	37.3877
1.45e+010	29.9117	36.4191
1.55e+010	27.7754	35.4334
1.65e+010	25.8614	34.4309
1.75e+010	24.1999	33.4744
1.85e+010	22.7181	32.4999
1.95e+010	21.4015	31.592
2.05e+010	20.2305	30.7291
2.15e+010	19.194	29.8513
2.25e+010	18.2417	29.0422
2.35e+010	17.391	28.2712
2.45e+010	16.7329	27.5275
2.55e+010	16.0317	26.7692
2.65e+010	15.4402	26.0974
