frequency	e'	e''
5e+008	87.7637	6.7812
1.5e+009	85.2707	13.7272
2.5e+009	81.5683	21.0634
3.5e+009	76.8716	27.2612
4.5e+009	71.6147	32.2591
5.5e+009	66.0459	36.1253
6.5e+009	60.279	38.7479
7.5e+009	54.7466	40.3058
8.5e+009	49.6547	40.9496
9.5e+009	45.079	40.9273
1.05e+010	40.9989	40.4748
1.15e+010	37.3624	39.7263
1.25e+010	34.2407	38.7701
1.35e+010	31.4804	37.6958
1.45e+010	29.0691	36.5699
1.55e+010	26.9691	35.4803
1.65e+010	25.1265	34.3475
1.75e+010	23.5107	33.2964
1.85e+010	22.0867	32.2765
1.95e+010	20.8785	31.2972
2.05e+010	19.7406	30.3773
2.15e+010	18.7558	29.4896
2.25e+010	17.896	28.6806
2.35e+010	17.1023	27.8352
2.45e+010	16.4449	27.1312
2.55e+010	15.836	26.4107
2.65e+010	15.2947	25.6761
