frequency	e'	e''
5e+008	88.0668	6.91721
1.5e+009	85.5133	13.8682
2.5e+009	81.7173	21.2322
3.5e+009	76.9071	27.3957
4.5e+009	71.5603	32.2825
5.5e+009	66.0005	35.972
6.5e+009	60.3707	38.4216
7.5e+009	55.0891	39.9906
8.5e+009	50.1391	40.7921
9.5e+009	45.5771	40.9109
1.05e+010	41.4611	40.5544
1.15e+010	37.8066	39.889
1.25e+010	34.6263	38.989
1.35e+010	31.8	37.9512
1.45e+010	29.3428	36.86
1.55e+010	27.1824	35.7577
1.65e+010	25.2866	34.6408
1.75e+010	23.6382	33.5808
1.85e+010	22.1866	32.5283
1.95e+010	20.9234	31.5552
2.05e+010	19.7866	30.6229
2.15e+010	18.7916	29.7029
2.25e+010	17.8896	28.859
2.35e+010	17.1015	28.0425
2.45e+010	16.464	27.2863
2.55e+010	15.8177	26.5294
2.65e+010	15.27	25.835
