frequency	e'	e''
5e+008	87.95	6.89155
1.5e+009	85.4326	13.8082
2.5e+009	81.6928	21.1531
3.5e+009	76.9454	27.3376
4.5e+009	71.6514	32.2915
5.5e+009	66.0966	36.0897
6.5e+009	60.3958	38.6556
7.5e+009	54.9488	40.2587
8.5e+009	49.8676	40.9747
9.5e+009	45.2697	40.9813
1.05e+010	41.1632	40.5458
1.15e+010	37.519	39.8198
1.25e+010	34.3727	38.8645
1.35e+010	31.5839	37.7908
1.45e+010	29.1577	36.6688
1.55e+010	27.0412	35.5617
1.65e+010	25.1846	34.4282
1.75e+010	23.5642	33.3723
1.85e+010	22.1423	32.3317
1.95e+010	20.9169	31.3544
2.05e+010	19.7871	30.4301
2.15e+010	18.8084	29.5255
2.25e+010	17.9347	28.7051
2.35e+010	17.1566	27.8787
2.45e+010	16.5123	27.155
2.55e+010	15.8855	26.417
2.65e+010	15.344	25.7131
