frequency	e'	e''
5e+008	86.8723	6.644
1.5e+009	84.4195	13.5238
2.5e+009	80.7879	20.7832
3.5e+009	76.1712	26.9334
4.5e+009	70.9883	31.9216
5.5e+009	65.4548	35.8049
6.5e+009	59.6672	38.4152
7.5e+009	54.1574	39.8918
8.5e+009	49.1443	40.4901
9.5e+009	44.6352	40.4652
1.05e+010	40.6101	40.0156
1.15e+010	37.0261	39.2679
1.25e+010	33.9492	38.3296
1.35e+010	31.2292	37.273
1.45e+010	28.8524	36.1733
1.55e+010	26.7746	35.1026
1.65e+010	24.9547	33.9979
1.75e+010	23.351	32.9689
1.85e+010	21.9419	31.9637
1.95e+010	20.7334	31.0118
2.05e+010	19.6103	30.1018
2.15e+010	18.6297	29.2327
2.25e+010	17.7638	28.4285
2.35e+010	16.9806	27.6094
2.45e+010	16.3213	26.9023
2.55e+010	15.7063	26.1888
2.65e+010	15.1632	25.4748
