frequency	e'	e''
5e+008	87.7283	6.77952
1.5e+009	85.2312	13.7238
2.5e+009	81.5315	21.0559
3.5e+009	76.8287	27.2447
4.5e+009	71.5697	32.2301
5.5e+009	66.0134	36.0813
6.5e+009	60.2629	38.6928
7.5e+009	54.7498	40.2629
8.5e+009	49.6626	40.9177
9.5e+009	45.0841	40.897
1.05e+010	41.0036	40.4511
1.15e+010	37.3713	39.7056
1.25e+010	34.2451	38.7467
1.35e+010	31.4817	37.6761
1.45e+010	29.0747	36.5521
1.55e+010	26.9718	35.456
1.65e+010	25.1248	34.3308
1.75e+010	23.517	33.2814
1.85e+010	22.0927	32.2516
1.95e+010	20.8763	31.2783
2.05e+010	19.7484	30.3647
2.15e+010	18.7691	29.467
2.25e+010	17.8984	28.6566
2.35e+010	17.11	27.8289
2.45e+010	16.4659	27.1115
2.55e+010	15.8418	26.3856
2.65e+010	15.3056	25.6693
