frequency	e'	e''
5e+008	71.4404	4.09032
1.5e+009	69.3993	10.2889
2.5e+009	66.4181	16.118
3.5e+009	62.6456	20.9456
4.5e+009	58.4518	24.7287
5.5e+009	54.0971	27.5453
6.5e+009	49.7586	29.3859
7.5e+009	45.7331	30.5113
8.5e+009	42.0313	31.0895
9.5e+009	38.6629	31.2349
1.05e+010	35.6343	31.0745
1.15e+010	32.8797	30.68
1.25e+010	30.4811	30.1543
1.35e+010	28.3353	29.5126
1.45e+010	26.4211	28.8013
1.55e+010	24.7316	28.1207
1.65e+010	23.241	27.3809
1.75e+010	21.908	26.6771
1.85e+010	20.7093	25.9935
1.95e+010	19.7065	25.3243
2.05e+010	18.7352	24.6797
2.15e+010	17.8796	24.0676
2.25e+010	17.1359	23.5198
2.35e+010	16.4336	22.9044
2.45e+010	15.8247	22.4059
2.55e+010	15.2802	21.9068
2.65e+010	14.7916	21.3567
